,datetime,mean,std,low,high,program,variable,value
4583,2023-08-05,107.14947686622351,1.1813815156463559,106.38165603236408,108.41186359821428,P_OGI_bayes_u,0,106.5676346331278
4584,2023-08-06,106.47302379067897,0.9864542903398841,105.650275869491,107.48744448244805,P_OGI_bayes_u,0,106.2475264135247
4585,2023-08-07,105.7349356800657,1.2585201456411026,104.49443699222257,106.87820628275016,P_OGI_bayes_u,0,105.8493216626053
4586,2023-08-08,104.74969655981151,1.3347299432824922,103.44520861601501,105.97676291959117,P_OGI_bayes_u,0,104.84078077630187
4587,2023-08-09,104.00100164705371,1.3318270131909737,102.71240497538699,105.2411367223389,P_OGI_bayes_u,0,104.05801528985549
4588,2023-08-10,102.77575179418723,1.1235591674114123,101.76385657531856,103.88949499842204,P_OGI_bayes_u,0,102.655930634933
4589,2023-08-11,101.8605424265423,1.0855019805821746,100.98467410449703,102.98854298806609,P_OGI_bayes_u,0,101.56391626244995
4590,2023-08-12,100.86881616406488,1.1691998912728965,99.93941768425879,102.08859891468016,P_OGI_bayes_u,0,100.5271876101717
4591,2023-08-13,99.91652806990368,1.037711264908474,99.16852419584265,101.01778714651957,P_OGI_bayes_u,0,99.5009337139568
4592,2023-08-14,98.95259688442464,1.0760163716758986,98.32639491714619,100.10214888223791,P_OGI_bayes_u,0,98.32584249351449
4593,2023-08-15,98.1588813309732,1.0549621051906746,97.46712482082839,99.28587547895567,P_OGI_bayes_u,0,97.45766628238967
4594,2023-08-16,97.29847712149835,1.1346009733964386,96.61340800241773,98.51149176531952,P_OGI_bayes_u,0,96.61004185836336
4595,2023-08-17,96.61990822799852,1.2436209571552217,95.73208072279654,97.94105500124427,P_OGI_bayes_u,0,95.71218387379481
4596,2023-08-18,95.94090103436274,1.1009120369695593,95.27340648675104,97.11795107293793,P_OGI_bayes_u,0,95.26982661836055
4597,2023-08-19,95.13769507666397,1.297448269757227,94.21007252275237,96.51581459016997,P_OGI_bayes_u,0,94.18914483165452
4598,2023-08-20,94.54576184716552,1.0364973961429653,93.79012859018634,95.64425768485049,P_OGI_bayes_u,0,94.14239410515871
4599,2023-08-21,93.65936420139819,1.1513923321847896,92.63854849092444,94.81139687923495,P_OGI_bayes_u,0,93.50499129861817
4600,2023-08-22,92.76910680129856,1.4002004205710956,91.50891150651638,94.15766257262716,P_OGI_bayes_u,0,92.61809447594982
4601,2023-08-23,92.0324928032753,1.4636551049903053,90.7619395872642,93.51301864046131,P_OGI_bayes_u,0,91.78546619012835
4602,2023-08-24,91.22124299035754,1.4504981177544414,90.02001440746399,92.71653064630716,P_OGI_bayes_u,0,90.87529113970336
4603,2023-08-25,90.34864718034082,1.2303390851796867,89.30500949894987,91.6058168329423,P_OGI_bayes_u,0,90.09743309656368
4604,2023-08-26,89.43605287665842,1.4263608790032198,88.30095150650524,90.92369940691317,P_OGI_bayes_u,0,89.02129386477418
4605,2023-08-27,88.50777925614337,1.7472170669030997,87.24375914740426,90.36122163928654,P_OGI_bayes_u,0,87.81434128625622
4606,2023-08-28,87.8868863795321,1.6090565068859626,86.6671584479447,89.5823548692885,P_OGI_bayes_u,0,87.32719160521567
4607,2023-08-29,87.273232076086,1.686038541166552,85.96706021663725,89.04252598740824,P_OGI_bayes_u,0,86.72838260329371
4608,2023-08-30,86.45071714130944,1.5481560574017321,85.23661813204276,88.07104755439018,P_OGI_bayes_u,0,85.97279784270464
4609,2023-08-31,86.05661146249805,1.640762565207102,84.7728951059732,87.7747645332822,P_OGI_bayes_u,0,85.54550944572243
4610,2023-09-01,86.03280394482556,1.897404393307635,84.71560339834446,88.05352939138385,P_OGI_bayes_u,0,85.2051275917936
4611,2023-09-02,86.09632196736807,2.072244282189783,84.55859607602969,88.2872720339246,P_OGI_bayes_u,0,85.32782293769966
4612,2023-09-03,86.36299742581882,2.3954266633544594,84.73059488461138,88.91736614198562,P_OGI_bayes_u,0,85.27833133763134
4613,2023-09-04,86.71461440732791,2.4335400002504683,85.09956802708344,89.31314290336124,P_OGI_bayes_u,0,85.55757662404687
4614,2023-09-05,86.98709853893708,2.417664010301434,85.38093738717681,89.56856342017458,P_OGI_bayes_u,0,85.83968238661092
4615,2023-09-06,87.316884394633,2.4408185770777195,85.6908991200315,89.9227644581511,P_OGI_bayes_u,0,86.1640669959076
4616,2023-09-07,87.524995801722,2.4447002241733324,85.93066849137954,90.13706815252074,P_OGI_bayes_u,0,86.32764869530287
4617,2023-09-08,87.74307903795587,2.676337278620737,85.99882414228213,90.60270229529449,P_OGI_bayes_u,0,86.4308809654089
4618,2023-09-09,88.11729612549375,2.6196970660956325,86.3275946447053,90.91038204879516,P_OGI_bayes_u,0,86.93684384018441
4619,2023-09-10,88.32988556982143,2.6819420952129516,86.52951398439647,91.1921642649729,P_OGI_bayes_u,0,87.08058308779023
4620,2023-09-11,89.04069639047265,2.535054737259402,87.42676497888569,91.75077260246776,P_OGI_bayes_u,0,87.40969396344043
4621,2023-09-12,89.62756581267843,2.5148679980370257,88.13801794453639,92.31541632563805,P_OGI_bayes_u,0,88.21779799524596
4622,2023-09-13,89.95359961562615,2.433169659576476,88.53017002328917,92.55340691643231,P_OGI_bayes_u,0,88.56962584095646
4623,2023-09-14,90.16631915105405,2.36551712129135,88.74480207930331,92.69516650022771,P_OGI_bayes_u,0,88.8635776482036
4624,2023-09-15,90.38373850846999,2.609986388513315,88.84087645739164,93.17313846995697,P_OGI_bayes_u,0,88.9172233197539
4625,2023-09-16,90.53849106778533,2.7268463273674937,88.80492299565108,93.453661898955,P_OGI_bayes_u,0,89.14837017480242
4626,2023-09-17,90.51032407192902,2.5939902421944994,88.67315217219658,93.26818700592374,P_OGI_bayes_u,0,89.42715814926751
4627,2023-09-18,90.51964600938562,2.422252746855164,88.80037281916222,93.0943856858828,P_OGI_bayes_u,0,89.51321484906353
4628,2023-09-19,90.83896485979712,2.474605999859085,88.90309166139482,93.43036099990822,P_OGI_bayes_u,0,90.06776139896324
4629,2023-09-20,90.82811271435806,2.5669451041786444,88.77262973628574,93.50107713986446,P_OGI_bayes_u,0,90.10166395267093
4630,2023-09-21,90.88052336762105,2.6179451769762103,88.77734583166277,93.60421997143915,P_OGI_bayes_u,0,90.1505009348448
4631,2023-09-22,90.90966646335465,2.413381816396105,88.9521383090927,93.41380472216105,P_OGI_bayes_u,0,90.26659575212592
4632,2023-09-23,90.91975101028532,2.44897588445816,88.88432794832264,93.44124811866217,P_OGI_bayes_u,0,90.34789919097453
4633,2023-09-24,90.99269154996534,2.295631011504982,89.02703126509931,93.32923401397318,P_OGI_bayes_u,0,90.55635957450438
4634,2023-09-25,91.06133895426099,2.147442261947753,89.36019559292168,93.30358619263167,P_OGI_bayes_u,0,90.4247461577535
4635,2023-09-26,91.21415859586932,2.0885620344634352,89.63331015110585,93.41545053400645,P_OGI_bayes_u,0,90.48422507425323
4636,2023-09-27,91.29653081119396,2.2988193658009655,89.53196997851195,93.71327913806084,P_OGI_bayes_u,0,90.52925140627057
4637,2023-09-28,91.3048326884349,2.394763359915482,89.50217722231913,93.83118465347346,P_OGI_bayes_u,0,90.45342504264339
4638,2023-09-29,91.50732709767392,2.5097904635480504,89.59444460168972,94.14935747308317,P_OGI_bayes_u,0,90.64950606305625
4639,2023-09-30,91.51848717988973,2.2580253785840303,89.85064347332852,93.90743906607209,P_OGI_bayes_u,0,90.67012461562959
4640,2023-10-01,91.4059912792497,2.2222160174571495,89.48415044678403,93.65777203187967,P_OGI_bayes_u,0,91.01782666729174
4641,2023-10-02,91.5599259260362,2.194469579436208,89.73591441801975,93.81932993693862,P_OGI_bayes_u,0,91.04769945205273
4642,2023-10-03,91.59134998795075,2.6277571026980358,89.42603913373607,94.30474214471641,P_OGI_bayes_u,0,90.94654845553784
4643,2023-10-04,91.84896346753514,2.6445127711583285,89.82039311025862,94.62949053862846,P_OGI_bayes_u,0,90.96430851010359
4644,2023-10-05,91.86627693475731,2.859625759800267,89.90165047729946,94.91404998738366,P_OGI_bayes_u,0,90.59198682279435
4645,2023-10-06,91.9966876473254,2.7214778840008353,90.20079635647821,94.9033302599139,P_OGI_bayes_u,0,90.68992138645326
4646,2023-10-07,92.02868727056675,2.7239876193942014,90.2630445553876,94.93966479284643,P_OGI_bayes_u,0,90.68123455633084
4647,2023-10-08,92.24907356506931,3.0135130942952273,90.26055667427705,95.4676262749219,P_OGI_bayes_u,0,90.80197260146892
4648,2023-10-09,92.3266644443873,3.169634461258578,90.35781142768876,95.71583966711215,P_OGI_bayes_u,0,90.65569714317996
4649,2023-10-10,92.45711121581144,2.920991611968696,90.66417298918321,95.58038211424201,P_OGI_bayes_u,0,90.89201395486751
4650,2023-10-11,92.57622997814475,2.8504177349071593,90.84819709950348,95.62377625636768,P_OGI_bayes_u,0,91.02386127275462
4651,2023-10-12,92.72605752891418,2.8858133375244384,90.91802429494895,95.8116426847655,P_OGI_bayes_u,0,91.22305526787173
4652,2023-10-13,92.70325538082419,2.8152446697429356,90.78274456423367,95.70510368652951,P_OGI_bayes_u,0,91.43109362892439
4653,2023-10-14,92.89288795817636,2.689591189419568,90.86549654741738,95.72962087061825,P_OGI_bayes_u,0,91.94072148560822
4654,2023-10-15,93.00659910299277,2.9437437752994424,90.78408244429491,96.11056164034991,P_OGI_bayes_u,0,91.96960395162891
4655,2023-10-16,92.96021483963325,3.045484255197368,90.52034193351071,96.13107108892896,P_OGI_bayes_u,0,92.10023443590016
4656,2023-10-17,92.7442301006134,3.0030177559445685,90.38280982475565,95.88530748188757,P_OGI_bayes_u,0,91.82698644718232
4657,2023-10-18,92.72149339684933,2.872390363320102,90.37045400075831,95.69382298877429,P_OGI_bayes_u,0,91.9905637546917
4658,2023-10-19,92.79396212507119,2.837586544733597,90.44898498789532,95.7212419175285,P_OGI_bayes_u,0,92.10890017768126
4659,2023-10-20,92.88350782452231,2.864247108334425,90.48560507349974,95.82497720310816,P_OGI_bayes_u,0,92.24401767444786
4660,2023-10-21,92.85760875343605,2.65159545615241,90.55699473852886,95.54040687482536,P_OGI_bayes_u,0,92.40798039286886
4661,2023-10-22,92.7935504666886,2.46459551281944,90.64822407988201,95.28325787332706,P_OGI_bayes_u,0,92.38839632570995
4662,2023-10-23,92.70958944766211,2.2772968778077063,90.7127168643689,95.0016751693952,P_OGI_bayes_u,0,92.36227987302698
4663,2023-10-24,92.93097130260571,2.1451429503869646,91.0938468472764,95.11417931556933,P_OGI_bayes_u,0,92.52381417597715
4664,2023-10-25,93.04645858782828,2.249339720803994,91.05648629501968,95.29972894958989,P_OGI_bayes_u,0,92.73669615376593
4665,2023-10-26,93.37490252468099,1.9730289668389702,91.89077964240663,95.45659211859757,P_OGI_bayes_u,0,92.67188286392552
4666,2023-10-27,93.45872535880396,1.8712518625808316,92.05313046337709,95.43348078778172,P_OGI_bayes_u,0,92.789124731097
4667,2023-10-28,93.32963392851877,1.826072229078218,92.19926717354002,95.28219385424683,P_OGI_bayes_u,0,92.36234784528429
4668,2023-10-29,93.40543440260586,1.664495890885645,92.41338261715772,95.18462880549627,P_OGI_bayes_u,0,92.40990884624821
4669,2023-10-30,93.46965035770477,1.630335324053127,92.46327210811025,95.21291255102716,P_OGI_bayes_u,0,92.45593232059151
4670,2023-10-31,93.39477623255652,1.5633530297694134,92.4493026948511,95.06620511231213,P_OGI_bayes_u,0,92.54071112426223
4671,2023-11-01,93.67233132954443,1.4248186960890115,92.56276770505107,95.16587543690932,P_OGI_bayes_u,0,93.22058958498974
4672,2023-11-02,93.6145233635754,1.289149755785859,92.6511283332206,94.9760797743263,P_OGI_bayes_u,0,93.14609821016819
4673,2023-11-03,93.91922467140121,1.3155743223163003,92.98806386835216,95.3179918886905,P_OGI_bayes_u,0,93.3690994781774
4674,2023-11-04,93.94799463096024,1.2234172342344598,92.95640535326827,95.21769344224208,P_OGI_bayes_u,0,93.62080694438392
4675,2023-11-05,93.80837051883465,1.2688153167170848,92.64516328985115,95.0510042024974,P_OGI_bayes_u,0,93.71492763097672
4676,2023-11-06,93.7908850619616,1.2268033182888138,92.7721050093796,95.05438368207885,P_OGI_bayes_u,0,93.50298086486133
4677,2023-11-07,93.80445858781756,1.2838554310961967,92.66504192032531,95.08829376309733,P_OGI_bayes_u,0,93.63455446100876
4678,2023-11-08,94.01859820644641,1.7411400306539788,92.53881083013013,95.79631526715225,P_OGI_bayes_u,0,93.66809269539988
4679,2023-11-09,94.22501121144087,1.6277017168386154,92.833058825598,95.88263116402247,P_OGI_bayes_u,0,93.9124611329247
4680,2023-11-10,94.339428702967,1.7506878373385657,92.78987428741486,96.09271726594511,P_OGI_bayes_u,0,94.09974147070118
4681,2023-11-11,94.49604238209963,1.8089172904027406,92.9003979282214,96.31101488568319,P_OGI_bayes_u,0,94.23800938244632
4682,2023-11-12,94.37295421575756,1.751040794376086,92.86070002802721,96.14842646155846,P_OGI_bayes_u,0,94.06328591214516
4683,2023-11-13,94.28471378286044,1.5510799590519722,92.93075498550652,95.849429511637,P_OGI_bayes_u,0,94.03676445177496
4684,2023-11-14,94.47610140766726,1.5485170601445963,93.04507567607833,95.98353751287559,P_OGI_bayes_u,0,94.38620685046793
4685,2023-11-15,94.20735604865065,1.6613102932344994,92.98603187651771,95.96612951152412,P_OGI_bayes_u,0,93.57506276542648
4686,2023-11-16,94.50032341212257,1.3684195393469298,93.45232275049906,95.93956472128058,P_OGI_bayes_u,0,94.04004029737608
4687,2023-11-17,94.6162239736869,1.1653942749596464,93.79480144370622,95.85579195098286,P_OGI_bayes_u,0,94.12428815331599
4688,2023-11-18,94.7340883340571,1.1614876184168084,93.88693224743635,95.96497773078055,P_OGI_bayes_u,0,94.28263738099517
4689,2023-11-19,94.81006850663357,1.0589951731407752,93.96072398323457,95.9123357317482,P_OGI_bayes_u,0,94.51251238696811
4690,2023-11-20,95.08965890337936,1.1128125021708812,94.18306489275433,96.24282564766713,P_OGI_bayes_u,0,94.79957333436441
4691,2023-11-21,95.14682104409552,0.9041863600177024,94.49109768320167,96.1057048472722,P_OGI_bayes_u,0,94.79016170023338
4692,2023-11-22,95.15081552305104,1.1211076918199792,94.25414151846829,96.31858689482763,P_OGI_bayes_u,0,94.83187744399945
4693,2023-11-23,95.43123862555267,1.159878316298395,94.48982906295116,96.63450600580275,P_OGI_bayes_u,0,95.12317060478964
4694,2023-11-24,95.49579074870421,1.141782909250367,94.51370833027573,96.65563092811021,P_OGI_bayes_u,0,95.28666397108356
4695,2023-11-25,95.28508832224004,1.1323905091229605,94.40900458526271,96.47372205455864,P_OGI_bayes_u,0,94.91738244536799
4696,2023-11-26,95.08447701336026,1.2756606422520969,94.10844545918285,96.42639817281575,P_OGI_bayes_u,0,94.65401865420958
4697,2023-11-27,94.9643248535682,1.514646422201994,93.71271466886142,96.52688555143637,P_OGI_bayes_u,0,94.59850072043714
4698,2023-11-28,94.51786228148187,1.5188462708732806,93.12440695113858,96.00456391103985,P_OGI_bayes_u,0,94.40816075299396
4699,2023-11-29,94.60012033060406,1.457337548258799,93.13350848073519,95.87832397095875,P_OGI_bayes_u,0,94.82177704767953
4700,2023-11-30,94.32836009311607,1.394989843614203,93.04664710659893,95.69233918931232,P_OGI_bayes_u,0,94.23157643467006
4701,2023-12-01,93.93703502504468,1.2836762607178187,92.88506492771316,95.26486886741247,P_OGI_bayes_u,0,93.61248944264908
4702,2023-12-02,93.46125869307245,1.3877608321956836,92.17949688137529,94.81278189209665,P_OGI_bayes_u,0,93.3791864726877
4703,2023-12-03,93.0872971349872,1.635665369724135,91.63811747692269,94.72449476142485,P_OGI_bayes_u,0,92.86609952513648
4704,2023-12-04,92.5285786270794,1.7220572196329016,91.07797120328604,94.29299260754856,P_OGI_bayes_u,0,92.15939444275492
4705,2023-12-05,91.74609977647178,1.7508357398955545,90.0611202413997,93.38659328382104,P_OGI_bayes_u,0,91.79843627967504
4706,2023-12-06,91.11295902380569,1.5670406189935038,89.67632240789581,92.64764358665396,P_OGI_bayes_u,0,90.99760849799584
4707,2023-12-07,90.15649966063388,1.4544663541153688,88.76930858451574,91.53271294650618,P_OGI_bayes_u,0,90.16941470798197
4708,2023-12-08,89.35302472357932,1.5536393834475444,87.78649189606381,90.71054606234925,P_OGI_bayes_u,0,89.59892059269178
4709,2023-12-09,88.36681252697923,1.3739918864870682,87.10420289492303,89.71011042098138,P_OGI_bayes_u,0,88.27188515998402
4710,2023-12-10,87.44842534410758,1.3127605650253762,86.38680285506315,88.8117198089051,P_OGI_bayes_u,0,87.09351713733919
4711,2023-12-11,86.66628666121294,1.307989858091317,85.63799896976795,88.03448576713689,P_OGI_bayes_u,0,86.26639087947292
4712,2023-12-12,86.1832106225279,1.3795646070753662,84.9439755901843,87.55294606862286,P_OGI_bayes_u,0,86.02968072399686
4713,2023-12-13,85.4190775072417,1.500742059917145,84.03671614853413,86.88367831423658,P_OGI_bayes_u,0,85.32232521513896
4714,2023-12-14,84.64579016025135,1.7692191129361114,83.07156661706806,86.41239057886135,P_OGI_bayes_u,0,84.4194644244552
4715,2023-12-15,84.01279128739732,1.6482134065838425,82.52053587566844,85.64105400402609,P_OGI_bayes_u,0,83.85278269339746
4716,2023-12-16,83.29451567446188,1.5314112092154741,81.87569086535551,84.78230760283007,P_OGI_bayes_u,0,83.21337788709504
4717,2023-12-17,82.67013360929647,1.6845905819842506,81.16062917362079,84.34525406281823,P_OGI_bayes_u,0,82.47529123535992
4718,2023-12-18,82.03889700227522,1.6770578454303486,80.57004665369264,83.72784277222242,P_OGI_bayes_u,0,81.77996121243449
4719,2023-12-19,81.33519271688056,1.6967563382937028,79.77962113174195,82.99690390689878,P_OGI_bayes_u,0,81.21032259349278
4720,2023-12-20,80.67042977944394,1.6630700748761966,79.170187677903,82.31725415157597,P_OGI_bayes_u,0,80.49798004933676
4721,2023-12-21,80.17437960271143,1.3982888392469939,78.97161870805714,81.5947561310657,P_OGI_bayes_u,0,79.91836121012321
4722,2023-12-22,79.75108324786405,1.2504806893062108,78.58780943562982,80.96193676457946,P_OGI_bayes_u,0,79.695107124945
4723,2023-12-23,79.10463253516951,1.5941564539846542,77.63561133576248,80.65990327674827,P_OGI_bayes_u,0,79.00316248555578
4724,2023-12-24,78.49633181065197,1.5141681449306856,77.04798695668713,79.92464508164935,P_OGI_bayes_u,0,78.519898378849
4725,2023-12-25,77.75361287946082,1.3515239519055635,76.43552559364468,78.99962814917198,P_OGI_bayes_u,0,77.8384034866431
4726,2023-12-26,77.23882906357234,1.726651836850691,75.68110822073021,78.94852823468185,P_OGI_bayes_u,0,77.06003103031661
4727,2023-12-27,76.87547862655701,1.5794348950972823,75.50886663637273,78.47556335556699,P_OGI_bayes_u,0,76.60080481617383
4728,2023-12-28,76.16367008263789,1.625929436129131,74.63680215899086,77.72533366334353,P_OGI_bayes_u,0,76.12273401551009
4729,2023-12-29,75.50471324670706,1.8237509731628163,73.77045861457373,77.23557925448205,P_OGI_bayes_u,0,75.5086998635992
4730,2023-12-30,75.00785416446143,2.0244150918338377,73.07391407139106,76.92007290127567,P_OGI_bayes_u,0,75.03340870123334
4731,2023-12-31,74.63546601885216,1.9835752734088143,72.72159048874221,76.48854546616975,P_OGI_bayes_u,0,74.70699082213726
4732,2023-01-02,158.15962557380047,1.778663011065234,156.28623204760044,159.51117221643835,P_OGI_bayes_u,1,158.77356308387357
4733,2023-01-03,158.08334302944766,1.8340798714337903,156.155709545267,159.49320038029433,P_OGI_bayes_u,1,158.69249142160524
4734,2023-01-04,157.8903201998429,1.931584660634666,155.8645170704987,159.39085048737857,P_OGI_bayes_u,1,158.50828824902945
4735,2023-01-05,158.04460702277746,2.0613468976087064,155.9874996989935,159.88059817678962,P_OGI_bayes_u,1,158.3047436930973
4736,2023-01-06,157.9817521956252,2.1597624776019115,155.89765792498875,159.9991765768317,P_OGI_bayes_u,1,158.06018735966043
4737,2023-01-07,158.0971568466384,2.15965031206054,156.07860355710145,160.18004853073475,P_OGI_bayes_u,1,158.02146461774504
4738,2023-01-08,158.1709329927011,2.1785463428216785,156.27143467680943,160.36988091843526,P_OGI_bayes_u,1,157.81863933406294
4739,2023-01-09,158.1337827605622,2.1531395357377083,156.34078858908757,160.3491948097226,P_OGI_bayes_u,1,157.63682055152015
4740,2023-01-10,158.31231516150834,2.3359094371309195,156.41168092526988,160.7338428616537,P_OGI_bayes_u,1,157.6994993216179
4741,2023-01-11,158.16596490081847,2.58905352755212,155.9407684257064,160.7968701545663,P_OGI_bayes_u,1,157.6886604553646
4742,2023-01-12,158.05827052393542,2.602451169454421,155.9105480559467,160.74419600166158,P_OGI_bayes_u,1,157.42509051247956
4743,2023-01-13,157.85126398146932,2.640898184420649,155.60968688509578,160.54906026385433,P_OGI_bayes_u,1,157.31453552733825
4744,2023-01-14,157.99954670191116,2.689108384023145,155.4514888440854,160.5607315800401,P_OGI_bayes_u,1,157.98410314861323
4745,2023-01-15,158.0500814097026,2.7539027158903586,155.54539817610882,160.7623583491466,P_OGI_bayes_u,1,157.80585352046714
4746,2023-01-16,158.06352274410528,2.8767775536670728,155.59110865808472,160.98683999195478,P_OGI_bayes_u,1,157.5330484360712
4747,2023-01-17,157.67645722785008,3.488850227731551,154.56276339122007,161.154043363008,P_OGI_bayes_u,1,157.2483486413467
4748,2023-01-18,157.45442445012472,3.4602319572803704,154.4544674099853,160.95662142352333,P_OGI_bayes_u,1,156.86355394040805
4749,2023-01-19,157.3546217448504,3.5514402260240194,154.33059997472535,160.97787891474724,P_OGI_bayes_u,1,156.64963892158943
4750,2023-01-20,157.37706443713722,3.3848871824703712,154.32241300587293,160.7280616727877,P_OGI_bayes_u,1,157.02842231432996
4751,2023-01-21,157.19032782282173,3.2347629429916354,154.3139412163552,160.42149697077468,P_OGI_bayes_u,1,156.77293659754355
4752,2023-01-22,157.1281738355342,2.9352884041535603,154.5327996152731,160.06949364691852,P_OGI_bayes_u,1,156.7211790224481
4753,2023-01-23,157.05773986490829,2.8939490490675337,154.62269771815693,160.02413401042094,P_OGI_bayes_u,1,156.4326198663655
4754,2023-01-24,156.78360074914585,2.860638312578701,154.3418738455173,159.69913663851247,P_OGI_bayes_u,1,156.22617841298344
4755,2023-01-25,156.47057971113938,2.985098320818704,153.95223814801247,159.52733458114002,P_OGI_bayes_u,1,155.83715229128794
4756,2023-01-26,156.14160784160222,3.152729173657796,153.51208821749094,159.38371844071963,P_OGI_bayes_u,1,155.4209125768891
4757,2023-01-27,156.0325592279008,3.0605646705653786,153.447773696021,159.16528640168679,P_OGI_bayes_u,1,155.3879220021288
4758,2023-01-28,155.47920706193622,2.897360662236523,153.24731519974694,158.52310733214188,P_OGI_bayes_u,1,154.5239030525052
4759,2023-01-29,155.27516785004906,2.491898230094404,153.38788869821093,157.90129286352496,P_OGI_bayes_u,1,154.40593742459285
4760,2023-01-30,154.96345548874444,2.390526419947992,153.07263402494843,157.46044014416958,P_OGI_bayes_u,1,154.25032232212197
4761,2023-01-31,154.6617057969419,2.448272891212141,152.68600631558732,157.20574483304563,P_OGI_bayes_u,1,153.99307102664878
4762,2023-02-01,154.56303897700388,2.439725973340888,152.65755560075186,157.11882433850766,P_OGI_bayes_u,1,153.79797781788423
4763,2023-02-02,154.86608668275528,2.2479197913881115,153.21081413849734,157.24535877349402,P_OGI_bayes_u,1,154.014322510425
4764,2023-02-03,154.4119725353167,2.5173809638829745,152.72398386506214,157.0987749855256,P_OGI_bayes_u,1,153.23689750007628
4765,2023-02-04,154.49199551943548,2.4691151669984257,152.76957583388375,157.12058716943957,P_OGI_bayes_u,1,153.4259108553739
4766,2023-02-05,154.11342466353815,2.496221817632619,152.5487064501839,156.78243998678016,P_OGI_bayes_u,1,152.53473039003137
4767,2023-02-06,154.0115718106874,2.4167997432186934,152.45371892820953,156.59462284236537,P_OGI_bayes_u,1,152.43520643279737
4768,2023-02-07,153.7225206131245,1.8157765021827479,152.49353745333926,155.6595508637353,P_OGI_bayes_u,1,152.47269605426857
4769,2023-02-08,153.60279795007264,1.7779635484679917,152.3524509655695,155.49430626332773,P_OGI_bayes_u,1,152.32634362141619
4770,2023-02-09,153.29614280967635,1.4504007050057461,152.39683457454916,154.847007817128,P_OGI_bayes_u,1,152.38984663476379
4771,2023-02-10,153.26444252817592,1.0918028777018147,152.60719796907165,154.43165770485976,P_OGI_bayes_u,1,152.60418327819494
4772,2023-02-11,153.19187226500216,1.1736587831405352,152.50152180087457,154.44607343193746,P_OGI_bayes_u,1,152.52851849699303
4773,2023-02-12,152.95627865032944,0.8805231535379804,152.32603332175918,153.89144008027537,P_OGI_bayes_u,1,152.31174276894748
4774,2023-02-13,152.9249200886135,1.2313939262402809,152.15923079525106,154.24160196478437,P_OGI_bayes_u,1,152.27669352060363
4775,2023-02-14,152.69580891217927,1.1063260006673468,152.05379148950533,153.87764947876298,P_OGI_bayes_u,1,152.0607228605207
4776,2023-02-15,152.56013159475845,1.2149879438518723,151.80161603103073,153.85925300075328,P_OGI_bayes_u,1,151.7951682052164
4777,2023-02-16,152.58432076141298,1.5627738937597364,151.67909111921958,154.25367737388166,P_OGI_bayes_u,1,151.68534785520677
4778,2023-02-17,152.59965125102025,1.7583358156027924,151.25490188053274,154.44946890672074,P_OGI_bayes_u,1,151.21539917590727
4779,2023-02-18,152.63837213701393,1.9027481901754242,151.37615382040158,154.67015978545484,P_OGI_bayes_u,1,151.357372629238
4780,2023-02-19,152.36664326071642,1.853152964792182,151.0141877830568,154.33037741470014,P_OGI_bayes_u,1,150.98085598864895
4781,2023-02-20,151.9853898163617,1.742475197200608,150.7588678665063,153.83899184026654,P_OGI_bayes_u,1,150.73314256722907
4782,2023-02-21,151.77625011083884,1.6325491711620792,150.58357392152908,153.50599254532486,P_OGI_bayes_u,1,150.55405636637508
4783,2023-02-22,151.5497647424659,1.7413917630397258,150.4554936522836,153.41166526435785,P_OGI_bayes_u,1,150.44543167117243
4784,2023-02-23,151.4951987727453,1.874528093405409,150.28649683593247,153.4986605572677,P_OGI_bayes_u,1,150.27209208060236
4785,2023-02-24,151.1838969655272,1.8041306463175277,150.03026545633898,153.11244604702054,P_OGI_bayes_u,1,150.27222923340352
4786,2023-02-25,150.9519563307663,1.7260371027668557,149.89665544966272,152.79748588540485,P_OGI_bayes_u,1,149.89004386604643
4787,2023-02-26,151.09366174073236,1.6502710236067224,150.08882177225743,152.8581301450819,P_OGI_bayes_u,1,150.19998122793868
4788,2023-02-27,149.84904393215416,1.0786594420192839,148.71374986617246,150.67195911647053,P_OGI_bayes_u,1,150.2165484988193
4789,2023-02-28,149.11388216792975,0.7832891611730389,148.2764088102532,149.6075240454644,P_OGI_bayes_u,1,149.6122153219822
4790,2023-03-01,148.6683922495831,0.6605472862645502,147.9688277605646,149.15261219063862,P_OGI_bayes_u,1,149.16476342295653
4791,2023-03-02,148.2286192421776,0.47144016473345857,147.8421119192201,148.7162122453902,P_OGI_bayes_u,1,148.748134210281
4792,2023-03-03,148.0219375535617,0.4089488112051354,147.73696298328957,148.45733684254915,P_OGI_bayes_u,1,148.4895668186702
4793,2023-03-04,147.9264168922904,0.5064270117158743,147.46788274453854,148.4266948280415,P_OGI_bayes_u,1,148.45561000038748
4794,2023-03-05,147.82632309441286,0.3776291823160434,147.46901802041296,148.18649204790034,P_OGI_bayes_u,1,148.20562563860943
4795,2023-03-06,147.40021215731,0.3612214285350745,147.04585544968725,147.73060682017902,P_OGI_bayes_u,1,147.42840279819674
4796,2023-03-07,147.28110663228986,0.6150315774378688,146.6988716912535,147.8674052104354,P_OGI_bayes_u,1,147.2763258827497
4797,2023-03-08,146.8094443175708,0.8438828845589978,145.9491605624646,147.52933781661258,P_OGI_bayes_u,1,146.97460932470545
4798,2023-03-09,146.53703441949884,0.6699588046425217,145.8772615150341,147.14644417982186,P_OGI_bayes_u,1,146.59628517731267
