,datetime,mean,std,low,high,program,variable,value
309,2023-11-07,16287.666666666666,74.14400402819727,16230.7,16365.6,P_OGI,0,16263
310,2023-11-08,16292.666666666666,86.39637338067688,16235.8,16384.95,P_OGI,0,16251
311,2023-11-09,16298.333333333334,93.62869930386373,16236.85,16398.35,P_OGI,0,16236
312,2023-11-10,16301.666666666666,86.60446485795829,16243.0,16394.05,P_OGI,0,16262
313,2023-11-11,16308.666666666666,98.45980567385521,16229.7,16411.15,P_OGI,0,16281
314,2023-11-12,16320.666666666666,86.86963412685317,16253.1,16411.75,P_OGI,0,16293
315,2023-11-13,16328.666666666666,79.38723658960132,16271.35,16412.9,P_OGI,0,16297
316,2023-11-14,16336.666666666666,77.8866698051299,16283.9,16419.75,P_OGI,0,16301
317,2023-11-15,16347.666666666666,81.7333061446393,16298.25,16435.05,P_OGI,0,16303
318,2023-11-16,16351.666666666666,80.0020833062073,16303.25,16437.2,P_OGI,0,16308
319,2023-11-17,16363.666666666666,79.1980639494005,16314.4,16448.35,P_OGI,0,16314
320,2023-11-18,16371.333333333334,74.33258594542055,16312.0,16448.8,P_OGI,0,16310
321,2023-11-19,16373.333333333334,70.92484285025475,16314.25,16446.3,P_OGI,0,16312
322,2023-11-20,16378.0,70.3420215802759,16314.9,16447.9,P_OGI,0,16312
323,2023-11-21,16386.333333333332,73.10494739300024,16328.85,16462.8,P_OGI,0,16327
324,2023-11-22,16393.0,87.89197915623473,16329.5,16486.25,P_OGI,0,16328
325,2023-11-23,16398.333333333332,92.09415471859944,16325.4,16494.5,P_OGI,0,16323
326,2023-11-24,16416.0,94.02659198333204,16339.7,16513.55,P_OGI,0,16337
327,2023-11-25,16422.0,96.38983348880731,16349.95,16523.8,P_OGI,0,16348
328,2023-11-26,16416.666666666668,86.19938128161554,16344.75,16505.3,P_OGI,0,16342
329,2023-11-27,16414.0,78.88599368709251,16347.6,16494.85,P_OGI,0,16345
330,2023-11-28,16410.666666666668,72.45228314783002,16350.3,16485.2,P_OGI,0,16348
331,2023-11-29,16398.666666666668,75.07551753623369,16336.35,16476.0,P_OGI,0,16334
332,2023-11-30,16388.333333333332,72.39705334703432,16330.9,16463.9,P_OGI,0,16329
333,2023-12-01,16379.0,61.39218191268331,16324.45,16440.35,P_OGI,0,16322
334,2023-12-02,16370.333333333334,57.01169470672954,16316.75,16425.05,P_OGI,0,16314
335,2023-12-03,16358.666666666666,44.09459528483432,16315.45,16399.05,P_OGI,0,16313
336,2023-12-04,16349.333333333334,44.18521623046936,16305.55,16389.15,P_OGI,0,16303
337,2023-12-05,16331.666666666666,33.56088993655164,16298.85,16362.5,P_OGI,0,16297
338,2023-12-06,16301.333333333334,37.22006627255429,16264.2,16334.5,P_OGI,0,16262
339,2023-12-07,16282.0,36.51027252705737,16246.9,16316.25,P_OGI,0,16245
340,2023-12-08,16256.666666666666,40.808495847474376,16214.7,16290.7,P_OGI,0,16212
341,2023-12-09,16217.666666666666,26.102362600602525,16194.1,16243.5,P_OGI,0,16193
342,2023-12-10,16178.0,21.071307505705477,16157.2,16197.1,P_OGI,0,16156
343,2023-12-11,16141.666666666666,17.47378989610821,16127.5,16159.8,P_OGI,0,16127
344,2023-12-12,16107.0,23.515952032609693,16085.1,16129.75,P_OGI,0,16084
345,2023-12-13,16073.0,32.7414110874898,16046.0,16106.8,P_OGI,0,16045
346,2023-12-14,16033.333333333334,33.50124375800596,16013.1,16069.15,P_OGI,0,16015
347,2023-12-15,15997.333333333334,29.160475533388226,15980.05,16028.5,P_OGI,0,15981
348,2023-12-16,15959.333333333334,34.645827069552446,15935.45,15996.25,P_OGI,0,15935
349,2023-12-17,15925.0,35.59494346111537,15902.25,15963.05,P_OGI,0,15902
350,2023-12-18,15882.333333333334,36.69241520169166,15849.5,15918.85,P_OGI,0,15848
351,2023-12-19,15834.666666666666,45.003703551300454,15802.7,15882.5,P_OGI,0,15802
352,2023-12-20,15791.0,47.31807265728392,15754.15,15840.6,P_OGI,0,15753
353,2023-12-21,15749.333333333334,49.09514572066502,15710.3,15800.55,P_OGI,0,15709
354,2023-12-22,15706.333333333334,34.961884007206095,15680.65,15743.35,P_OGI,0,15680
355,2023-12-23,15669.333333333334,21.93931022920578,15652.5,15692.4,P_OGI,0,15662
356,2023-12-24,15619.333333333334,20.033305601755625,15604.4,15640.5,P_OGI,0,15604
357,2023-12-25,15573.666666666666,20.428737928059416,15559.3,15595.4,P_OGI,0,15559
358,2023-12-26,15530.333333333334,19.65536398374076,15518.1,15551.35,P_OGI,0,15518
359,2023-12-27,15496.333333333334,13.051181300301263,15484.55,15509.25,P_OGI,0,15484
360,2023-12-28,15457.333333333334,18.0092568789868,15439.95,15474.15,P_OGI,0,15439
361,2023-12-29,15418.0,24.879710609249457,15396.85,15443.4,P_OGI,0,15396
362,2023-12-30,15376.0,27.073972741361768,15357.35,15404.85,P_OGI,0,15357
363,2023-12-31,15324.333333333334,17.8978583448784,15309.55,15342.8,P_OGI,0,15309
364,2023-01-02,18203.0,47.791212581394085,18162.6,18251.9,P_OGI,1,18161
365,2023-01-03,18205.333333333332,49.01360355384343,18159.35,18252.45,P_OGI,1,18157
366,2023-01-04,18199.666666666668,43.546909572704855,18157.35,18240.0,P_OGI,1,18155
367,2023-01-05,18196.0,47.843494855622744,18146.3,18234.65,P_OGI,1,18143
368,2023-01-06,18197.666666666668,49.3389636426763,18145.65,18234.95,P_OGI,1,18142
369,2023-01-07,18207.333333333332,61.25629219380923,18141.95,18248.35,P_OGI,1,18137
370,2023-01-08,18200.666666666668,66.40281118547117,18129.7,18239.9,P_OGI,1,18124
371,2023-01-09,18203.666666666668,70.86842268128545,18127.9,18248.55,P_OGI,1,18122
372,2023-01-10,18214.0,74.48489779814429,18134.4,18257.9,P_OGI,1,18128
373,2023-01-11,18215.0,85.08231308562314,18124.6,18275.65,P_OGI,1,18118
374,2023-01-12,18215.0,85.56284240252891,18125.95,18283.65,P_OGI,1,18120
375,2023-01-13,18214.333333333332,80.95883727755317,18131.3,18282.35,P_OGI,1,18126
376,2023-01-14,18213.333333333332,81.94103571064582,18129.35,18282.3,P_OGI,1,18124
377,2023-01-15,18218.333333333332,78.04058773057346,18138.95,18285.25,P_OGI,1,18134
378,2023-01-16,18212.0,82.8190799272728,18127.35,18282.2,P_OGI,1,18122
379,2023-01-17,18217.333333333332,85.28970238741212,18128.85,18286.55,P_OGI,1,18123
380,2023-01-18,18215.333333333332,85.58231904624536,18128.4,18288.95,P_OGI,1,18123
381,2023-01-19,18207.333333333332,92.11586906355133,18112.2,18283.2,P_OGI,1,18106
382,2023-01-20,18207.666666666668,103.00161811026724,18101.8,18293.7,P_OGI,1,18095
383,2023-01-21,18217.0,100.80178569846865,18117.7,18308.65,P_OGI,1,18112
384,2023-01-22,18220.333333333332,92.65167744478958,18127.55,18302.35,P_OGI,1,18122
385,2023-01-23,18219.333333333332,82.59741723161405,18134.45,18288.35,P_OGI,1,18129
386,2023-01-24,18218.666666666668,93.21659365871149,18122.3,18295.2,P_OGI,1,18116
387,2023-01-25,18212.333333333332,75.97587336341276,18131.8,18267.65,P_OGI,1,18126
388,2023-01-26,18203.333333333332,77.9829041093837,18121.6,18264.1,P_OGI,1,18116
389,2023-01-27,18195.0,80.31811750782012,18110.05,18254.45,P_OGI,1,18104
390,2023-01-28,18196.666666666668,82.86334131166406,18108.1,18245.85,P_OGI,1,18101
391,2023-01-29,18187.666666666668,84.31093246627825,18097.75,18245.0,P_OGI,1,18091
392,2023-01-30,18198.333333333332,84.21599214717672,18108.65,18256.85,P_OGI,1,18102
393,2023-01-31,18195.333333333332,74.57434768962672,18115.9,18247.0,P_OGI,1,18110
394,2023-02-01,18186.666666666668,75.0755175362337,18106.85,18239.85,P_OGI,1,18101
395,2023-02-02,18191.0,76.26925986267338,18109.45,18237.7,P_OGI,1,18103
396,2023-02-03,18191.0,83.13843876330611,18102.2,18239.0,P_OGI,1,18095
397,2023-02-04,18189.333333333332,80.22676195218982,18103.6,18241.35,P_OGI,1,18097
398,2023-02-05,18195.333333333332,60.17751518078271,18131.0,18233.6,P_OGI,1,18126
399,2023-02-06,18201.666666666668,67.57465007925187,18129.5,18246.35,P_OGI,1,18124
400,2023-02-07,18200.0,72.91776189653656,18122.05,18246.5,P_OGI,1,18116
401,2023-02-08,18203.666666666668,71.76582287783881,18126.95,18249.5,P_OGI,1,18121
402,2023-02-09,18211.666666666668,71.17818017716759,18137.1,18267.25,P_OGI,1,18132
403,2023-02-10,18206.333333333332,62.04299584427991,18146.3,18264.1,P_OGI,1,18143
404,2023-02-11,18208.0,75.07995737878386,18138.45,18280.95,P_OGI,1,18135
405,2023-02-12,18209.333333333332,59.374517541899515,18148.0,18258.2,P_OGI,1,18144
406,2023-02-13,18200.666666666668,55.36545252531883,18145.3,18249.8,P_OGI,1,18142
407,2023-02-14,18195.0,47.12748667179272,18148.65,18237.95,P_OGI,1,18146
408,2023-02-15,18196.333333333332,39.10669166949991,18155.7,18227.9,P_OGI,1,18153
409,2023-02-16,18199.0,33.77869150810907,18162.9,18218.95,P_OGI,1,18160
410,2023-02-17,18193.0,34.219877264537345,18156.65,18217.45,P_OGI,1,18154
411,2023-02-18,18198.333333333332,41.74126655161932,18154.9,18231.85,P_OGI,1,18152
412,2023-02-19,18200.333333333332,35.38832199092426,18172.85,18237.45,P_OGI,1,18172
413,2023-02-20,18187.0,40.85339643163099,18160.35,18230.65,P_OGI,1,18167
414,2023-02-21,18190.333333333332,44.97036060933171,18160.45,18238.35,P_OGI,1,18169
415,2023-02-22,18185.333333333332,35.444792753426185,18161.4,18223.15,P_OGI,1,18161
416,2023-02-23,18180.666666666668,51.403631518924165,18142.95,18235.1,P_OGI,1,18161
417,2023-02-24,18176.666666666668,48.911484677254826,18145.35,18228.95,P_OGI,1,18152
418,2023-02-25,18176.666666666668,52.16640042530569,18133.6,18230.5,P_OGI,1,18164
419,2023-02-26,18177.333333333332,48.26316746063538,18127.3,18216.6,P_OGI,1,18190
420,2023-02-27,18173.333333333332,48.345975358175714,18124.9,18216.1,P_OGI,1,18180
421,2023-02-28,18179.333333333332,54.00308633155455,18127.75,18230.35,P_OGI,1,18180
422,2023-03-01,18163.666666666668,69.00966115938647,18097.55,18228.65,P_OGI,1,18165
423,2023-03-02,18154.666666666668,79.00843836789419,18079.05,18229.15,P_OGI,1,18156
424,2023-03-03,18147.0,69.77822009767804,18076.35,18207.45,P_OGI,1,18159
425,2023-03-04,18146.333333333332,53.59415391004259,18093.95,18195.6,P_OGI,1,18150
426,2023-03-05,18149.333333333332,60.135957075058954,18090.35,18204.35,P_OGI,1,18154
427,2023-03-06,18145.0,64.15605972938177,18091.1,18210.8,P_OGI,1,18131
428,2023-03-07,18136.666666666668,65.9191423892433,18080.3,18203.8,P_OGI,1,18124
429,2023-03-08,18138.0,74.11477585475112,18072.85,18212.5,P_OGI,1,18127
430,2023-03-09,18130.0,70.53367989832942,18067.75,18200.75,P_OGI,1,18120
431,2023-03-10,18121.333333333332,68.5297988712453,18057.25,18187.4,P_OGI,1,18119
432,2023-03-11,18119.333333333332,75.8836829188814,18053.75,18196.25,P_OGI,1,18106
433,2023-03-12,18120.666666666668,88.51176946222085,18047.7,18212.05,P_OGI,1,18099
434,2023-03-13,18119.0,92.53647929330357,18032.4,18208.15,P_OGI,1,18116
435,2023-03-14,18119.0,88.50423718670197,18035.35,18203.5,P_OGI,1,18118
436,2023-03-15,18122.333333333332,90.00185183280027,18036.55,18207.55,P_OGI,1,18123
437,2023-03-16,18123.0,97.50384607798813,18030.8,18216.05,P_OGI,1,18122
438,2023-03-17,18126.666666666668,90.11844058422967,18038.9,18209.9,P_OGI,1,18132
439,2023-03-18,18118.0,92.96773633901172,18023.0,18196.85,P_OGI,1,18137
440,2023-03-19,18107.666666666668,81.8189057207033,18026.7,18181.55,P_OGI,1,18116
441,2023-03-20,18107.666666666668,79.0527250215534,18031.2,18181.3,P_OGI,1,18111
442,2023-03-21,18107.0,88.70738413458037,18015.85,18181.15,P_OGI,1,18127
443,2023-03-22,18108.0,83.16249154516716,18020.2,18170.3,P_OGI,1,18138
444,2023-03-23,18111.0,86.74675786448736,18021.75,18183.25,P_OGI,1,18131
445,2023-03-24,18109.0,82.8190799272728,18024.35,18179.2,P_OGI,1,18126
446,2023-03-25,18111.333333333332,85.58231904624537,18024.4,18184.95,P_OGI,1,18127
447,2023-03-26,18108.333333333332,80.43216603656359,18024.6,18172.8,P_OGI,1,18131
448,2023-03-27,18111.333333333332,88.09275414773529,18017.8,18174.55,P_OGI,1,18147
449,2023-03-28,18106.0,96.81425514871248,18002.75,18171.85,P_OGI,1,18150
450,2023-03-29,18103.333333333332,95.7148542982401,18001.5,18170.6,P_OGI,1,18144
451,2023-03-30,18099.333333333332,94.79627278186275,17999.85,18172.75,P_OGI,1,18130
452,2023-03-31,18087.0,95.58242516278817,17989.2,18167.8,P_OGI,1,18107
453,2023-04-01,18078.333333333332,95.72007800526143,17979.45,18157.1,P_OGI,1,18102
454,2023-04-02,18074.0,90.43782394551519,17982.6,18152.65,P_OGI,1,18089
455,2023-04-03,18063.666666666668,101.65792312128619,17962.05,18153.95,P_OGI,1,18077
456,2023-04-04,18045.333333333332,90.7983112911982,17952.8,18122.85,P_OGI,1,18063
457,2023-04-05,18029.0,83.86298349093002,17945.85,18104.5,P_OGI,1,18038
458,2023-04-06,17999.666666666668,77.1384037515253,17924.25,18070.55,P_OGI,1,18005
459,2023-04-07,17981.0,69.76388750635962,17908.75,18037.95,P_OGI,1,17999
460,2023-04-08,17947.666666666668,74.00900846068222,17876.8,18017.4,P_OGI,1,17949
461,2023-04-09,17912.666666666668,75.96271015000276,17845.05,17988.5,P_OGI,1,17903
462,2023-04-10,17871.0,60.55575942881073,17820.0,17933.05,P_OGI,1,17858
463,2023-04-11,17816.0,63.17436188834834,17763.05,17880.85,P_OGI,1,17802
464,2023-04-12,17769.666666666668,72.80338819954284,17704.05,17841.8,P_OGI,1,17762
465,2023-04-13,17731.333333333332,70.51477386571791,17663.65,17797.6,P_OGI,1,17733
466,2023-04-14,17685.333333333332,70.05949852327902,17620.25,17753.25,P_OGI,1,17682
467,2023-04-15,17636.0,85.53946457629952,17553.5,17715.95,P_OGI,1,17639
468,2023-04-16,17585.333333333332,95.00175436976589,17494.8,17675.3,P_OGI,1,17586
469,2023-04-17,17539.0,92.60129588726068,17449.0,17624.75,P_OGI,1,17544
470,2023-04-18,17489.0,79.07591289387686,17409.75,17558.9,P_OGI,1,17500
471,2023-04-19,17443.333333333332,69.51498639382255,17372.45,17502.6,P_OGI,1,17457
472,2023-04-20,17411.666666666668,65.37838582691786,17345.15,17467.7,P_OGI,1,17424
473,2023-04-21,17373.666666666668,65.03332479070507,17307.2,17428.8,P_OGI,1,17387
474,2023-04-22,17331.333333333332,66.21429855653032,17261.8,17382.45,P_OGI,1,17353
475,2023-04-23,17293.0,63.41135544995076,17226.55,17342.45,P_OGI,1,17313
476,2023-04-24,17243.666666666668,63.79132647416366,17177.4,17295.2,P_OGI,1,17261
477,2023-04-25,17199.666666666668,77.69384359994899,17117.75,17258.35,P_OGI,1,17227
478,2023-04-26,17155.666666666668,84.88423489278402,17067.0,17222.8,P_OGI,1,17181
479,2023-04-27,17108.666666666668,88.75434261676064,17019.4,17186.6,P_OGI,1,17122
480,2023-04-28,17058.333333333332,92.11586906355133,16963.2,17134.2,P_OGI,1,17081
481,2023-04-29,17018.333333333332,108.30666338380725,16905.55,17105.05,P_OGI,1,17049
482,2023-04-30,16977.666666666668,119.93887332025982,16851.7,17070.2,P_OGI,1,17017
483,2023-05-01,16936.0,113.96051947933547,16815.55,17020.75,P_OGI,1,16978
484,2023-05-02,16897.666666666668,116.57329597010343,16775.4,16988.2,P_OGI,1,16935
485,2023-05-03,16865.333333333332,115.94107698884521,16743.45,16954.35,P_OGI,1,16904
486,2023-05-04,16841.666666666668,109.79222801880529,16724.7,16917.55,P_OGI,1,16890
487,2023-05-05,16827.333333333332,116.90309377143674,16702.5,16904.85,P_OGI,1,16883
488,2023-05-06,16813.666666666668,131.94064322009854,16672.75,16900.75,P_OGI,1,16877
489,2023-05-07,16801.0,137.706209010342,16653.85,16881.85,P_OGI,1,16879
490,2023-05-08,16806.0,143.79151574414954,16652.3,16891.7,P_OGI,1,16886
491,2023-05-09,16807.0,135.4695537750088,16662.2,16894.0,P_OGI,1,16875
492,2023-05-10,16815.666666666668,129.3071279293347,16677.55,16900.8,P_OGI,1,16878
493,2023-05-11,16829.0,128.20686409081225,16691.95,16905.7,P_OGI,1,16900
494,2023-05-12,16830.666666666668,129.63924302977603,16692.1,16907.75,P_OGI,1,16903
495,2023-05-13,16835.666666666668,136.80765085817873,16689.4,16922.15,P_OGI,1,16906
496,2023-05-14,16847.333333333332,140.1511089265202,16697.55,16937.9,P_OGI,1,16917
497,2023-05-15,16860.333333333332,134.06839050773053,16717.05,16946.95,P_OGI,1,16927
498,2023-05-16,16859.333333333332,136.2876859196506,16713.65,16940.7,P_OGI,1,16935
499,2023-05-17,16874.666666666668,145.30771945541412,16719.3,16963.45,P_OGI,1,16964
500,2023-05-18,16888.333333333332,153.14154672502605,16724.65,16986.85,P_OGI,1,16988
501,2023-05-19,16897.0,146.73445403176447,16740.15,16990.95,P_OGI,1,16992
502,2023-05-20,16908.0,145.01034445859372,16753.5,17008.1,P_OGI,1,17010
503,2023-05-21,16910.333333333332,141.73684536257088,16758.8,17000.1,P_OGI,1,17001
504,2023-05-22,16913.666666666668,137.9613472438325,16767.5,17014.5,P_OGI,1,17017
505,2023-05-23,16915.333333333332,132.66624790553675,16775.0,17013.45,P_OGI,1,17016
506,2023-05-24,16928.666666666668,140.59279260806127,16781.15,17037.65,P_OGI,1,17041
507,2023-05-25,16927.333333333332,129.67780586258132,16790.6,17025.25,P_OGI,1,17028
508,2023-05-26,16924.666666666668,120.67449330050378,16798.55,17019.9,P_OGI,1,17023
509,2023-05-27,16927.666666666668,102.16326802394946,16820.4,17006.6,P_OGI,1,17009
510,2023-05-28,16933.333333333332,104.88724104166975,16823.5,17015.4,P_OGI,1,17018
511,2023-05-29,16940.666666666668,89.91292083640333,16848.8,17016.95,P_OGI,1,17020
512,2023-05-30,16942.333333333332,99.16820727094613,16845.45,17033.55,P_OGI,1,17038
513,2023-05-31,16940.333333333332,106.3688550908269,16833.45,17033.9,P_OGI,1,17038
514,2023-06-01,16943.333333333332,108.86842211281163,16830.45,17031.85,P_OGI,1,17035
515,2023-06-02,16937.666666666668,110.90686783663729,16825.0,17033.05,P_OGI,1,17037
516,2023-06-03,16945.666666666668,102.86074729134205,16842.25,17036.05,P_OGI,1,17040
517,2023-06-04,16955.666666666668,103.17622465148321,16848.2,17038.2,P_OGI,1,17041
518,2023-06-05,16957.333333333332,95.72007800526143,16858.45,17036.1,P_OGI,1,17039
519,2023-06-06,16959.0,104.28806259586952,16850.3,17042.2,P_OGI,1,17045
520,2023-06-07,16966.0,101.65136496870073,16860.1,17047.25,P_OGI,1,17050
521,2023-06-08,16967.0,99.45350672550465,16863.05,17045.45,P_OGI,1,17048
522,2023-06-09,16963.666666666668,91.87672900867408,16869.1,17040.1,P_OGI,1,17043
523,2023-06-10,16956.666666666668,85.11364951248027,16867.2,17022.05,P_OGI,1,17024
524,2023-06-11,16961.666666666668,82.71839779234928,16873.55,17018.9,P_OGI,1,17020
525,2023-06-12,16966.333333333332,87.50047618918045,16873.65,17030.4,P_OGI,1,17032
526,2023-06-13,16965.333333333332,91.4348584147935,16869.55,17036.75,P_OGI,1,17039
527,2023-06-14,16974.333333333332,90.9633625880955,16878.65,17043.95,P_OGI,1,17046
528,2023-06-15,16980.333333333332,85.44198811669432,16891.05,17047.8,P_OGI,1,17050
529,2023-06-16,16989.0,86.01744009211156,16897.65,17050.6,P_OGI,1,17052
530,2023-06-17,16994.666666666668,92.35980366660235,16896.3,17058.75,P_OGI,1,17060
531,2023-06-18,16990.333333333332,89.36628745412519,16895.1,17051.85,P_OGI,1,17053
532,2023-06-19,17002.333333333332,75.59320957158344,16923.35,17062.05,P_OGI,1,17064
533,2023-06-20,17000.666666666668,65.73684912842518,16932.5,17054.1,P_OGI,1,17056
534,2023-06-21,16997.333333333332,49.54122862155655,16946.3,17038.45,P_OGI,1,17040
535,2023-06-22,17008.666666666668,62.78800310038004,16941.9,17053.05,P_OGI,1,17054
536,2023-06-23,17004.333333333332,68.88637988262508,16930.7,17048.5,P_OGI,1,17049
537,2023-06-24,17004.333333333332,74.06978691297373,16925.15,17051.5,P_OGI,1,17042
538,2023-06-25,17008.333333333332,76.8656837173347,16926.25,17059.25,P_OGI,1,17060
539,2023-06-26,17010.0,80.57294831393475,16924.3,17066.8,P_OGI,1,17068
540,2023-06-27,17022.333333333332,74.80864477674578,16942.35,17067.75,P_OGI,1,17068
541,2023-06-28,17025.0,74.5385806143369,16945.3,17070.7,P_OGI,1,17065
542,2023-06-29,17034.666666666668,74.92885514495289,16954.9,17086.95,P_OGI,1,17088
543,2023-06-30,17036.0,86.0,16946.1,17103.8,P_OGI,1,17106
544,2023-07-01,17046.666666666668,82.80901722236132,16963.1,17118.9,P_OGI,1,17122
545,2023-07-02,17044.333333333332,82.59741723161405,16957.15,17106.3,P_OGI,1,17108
546,2023-07-03,17039.0,77.09085548883213,16956.6,17084.85,P_OGI,1,17082
547,2023-07-04,17036.333333333332,79.72661621650158,16951.35,17091.0,P_OGI,1,17072
548,2023-07-05,17038.333333333332,78.70408714503544,16955.7,17099.15,P_OGI,1,17064
549,2023-07-06,17044.0,74.64583042608609,16967.0,17105.7,P_OGI,1,17062
550,2023-07-07,17046.0,68.08817812219681,16976.4,17103.7,P_OGI,1,17060
551,2023-07-08,17048.333333333332,69.6730459599215,16979.9,17111.95,P_OGI,1,17054
552,2023-07-09,17047.0,60.802960454241045,16992.5,17107.45,P_OGI,1,17040
553,2023-07-10,17057.666666666668,59.070579253409505,17000.2,17112.3,P_OGI,1,17061
554,2023-07-11,17062.0,57.81868210189506,17004.4,17113.65,P_OGI,1,17069
555,2023-07-12,17076.0,67.80117993073571,17007.25,17134.55,P_OGI,1,17088
556,2023-07-13,17076.0,74.47818472546173,16998.25,17135.05,P_OGI,1,17098
557,2023-07-14,17076.666666666668,79.83942217559778,16995.95,17146.05,P_OGI,1,17090
558,2023-07-15,17084.333333333332,75.0755175362337,17007.0,17146.65,P_OGI,1,17102
559,2023-07-16,17078.666666666668,70.59981114233474,17009.85,17143.8,P_OGI,1,17083
560,2023-07-17,17078.333333333332,76.42207360006226,17000.8,17144.25,P_OGI,1,17092
561,2023-07-18,17085.666666666668,66.72580710140069,17019.8,17146.15,P_OGI,1,17092
562,2023-07-19,17093.666666666668,69.06036007242747,17026.7,17157.8,P_OGI,1,17097
563,2023-07-20,17094.0,73.08214556237385,17022.95,17161.65,P_OGI,1,17098
