,datetime,mean,std,low,high,program,variable,value
4520,2023-06-03,11113.551912568306,134.0091887403462,11005.597677595626,11252.870218579234,P_OGI_bayes_u,0,11001.857923497266
4521,2023-06-04,11175.050091074683,129.17344603794024,11070.370218579234,11309.11612021858,P_OGI_bayes_u,0,11066.680327868851
4522,2023-06-05,11237.213114754099,136.91654651787925,11126.416666666666,11379.37363387978,P_OGI_bayes_u,0,11122.52732240437
4523,2023-06-06,11301.703096539162,136.77603974499348,11192.08674863388,11444.096311475409,P_OGI_bayes_u,0,11188.34699453552
4524,2023-06-07,11370.84699453552,137.8864686260584,11259.103142076505,11513.954918032787,P_OGI_bayes_u,0,11255.163934426231
4525,2023-06-08,11445.974499089256,128.49799274335342,11344.269808743169,11580.173497267762,P_OGI_bayes_u,0,11340.928961748634
4526,2023-06-09,11520.104735883426,134.42538077093616,11411.535519125684,11659.755464480875,P_OGI_bayes_u,0,11407.745901639346
4527,2023-06-10,11583.597449908926,132.09688933972276,11472.867486338799,11719.192622950819,P_OGI_bayes_u,0,11468.579234972678
4528,2023-06-11,11644.430783242258,121.65985453771047,11543.224726775956,11769.654371584696,P_OGI_bayes_u,0,11539.38524590164
4529,2023-06-12,11704.59927140255,121.26272937990502,11600.517759562841,11827.89480874317,P_OGI_bayes_u,0,11596.22950819672
4530,2023-06-13,11768.424408014573,119.27811578079552,11669.728142076505,11891.42076502732,P_OGI_bayes_u,0,11666.038251366122
4531,2023-06-14,11833.246812386156,121.217612432503,11730.910519125686,11957.340163934425,P_OGI_bayes_u,0,11726.871584699456
4532,2023-06-15,11891.420765027322,125.38634493132426,11784.11475409836,12019.071038251364,P_OGI_bayes_u,0,11779.726775956284
4533,2023-06-16,11954.913479052824,125.83106064800857,11846.992486338799,12082.896174863388,P_OGI_bayes_u,0,11842.554644808744
4534,2023-06-17,12021.065573770493,132.21604302957758,11908.872950819672,12156.145491803278,P_OGI_bayes_u,0,11904.38524590164
4535,2023-06-18,12086.552823315118,126.54826212531962,11976.83674863388,12214.635245901636,P_OGI_bayes_u,0,11972.199453551912
4536,2023-06-19,12154.03460837887,131.46294136324056,12045.099726775956,12289.530054644809,P_OGI_bayes_u,0,12041.010928961749
4537,2023-06-20,12225.505464480875,122.4123324828747,12122.786885245901,12351.111338797813,P_OGI_bayes_u,0,12118.79781420765
4538,2023-06-21,12281.020036429873,125.86662270300883,12178.33469945355,12411.396174863388,P_OGI_bayes_u,0,12174.644808743167
4539,2023-06-22,12350.49635701275,128.50573226529266,12242.658469945354,12482.351775956284,P_OGI_bayes_u,0,12238.469945355191
4540,2023-06-23,12423.62932604736,129.50793180708212,12311.071038251366,12554.553961748636,P_OGI_bayes_u,0,12306.284153005465
4541,2023-06-24,12492.108378870675,125.29244980421969,12384.51980874317,12619.476092896175,P_OGI_bayes_u,0,12380.081967213117
4542,2023-06-25,12559.257741347907,126.8151866689022,12450.389344262296,12688.187841530054,P_OGI_bayes_u,0,12445.901639344263
4543,2023-06-26,12615.104735883424,130.49481403828906,12501.599043715847,12746.976775956286,P_OGI_bayes_u,0,12496.762295081968
4544,2023-06-27,12679.26229508197,136.1224828594204,12558.94193989071,12815.688524590165,P_OGI_bayes_u,0,12553.606557377048
4545,2023-06-28,12738.101092896175,128.69391717148147,12627.055327868851,12868.643442622952,P_OGI_bayes_u,0,12622.418032786883
4546,2023-06-29,12806.91256830601,130.30668582360093,12700.105191256831,12941.69330601093,P_OGI_bayes_u,0,12696.215846994535
4547,2023-06-30,12868.410746812384,126.11527630969188,12763.082650273223,12998.03893442623,P_OGI_bayes_u,0,12759.043715846994
4548,2023-07-01,12939.88160291439,128.53668569289115,12833.788934426231,13072.534836065573,P_OGI_bayes_u,0,12829.849726775958
4549,2023-07-02,13013.014571949001,132.84390173094076,12896.716530054644,13146.831284153008,P_OGI_bayes_u,0,12891.680327868851
4550,2023-07-03,13076.507285974498,133.29979921657647,12959.594262295082,13210.656420765028,P_OGI_bayes_u,0,12954.508196721312
4551,2023-07-04,13141.329690346081,130.1972432047429,13019.530054644809,13266.802595628415,P_OGI_bayes_u,0,13013.34699453552
4552,2023-07-05,13201.830601092895,126.75896991440464,13078.967213114754,13319.607923497268,P_OGI_bayes_u,0,13072.185792349726
4553,2023-07-06,13268.647540983606,122.85836915801444,13148.726092896173,13381.78756830601,P_OGI_bayes_u,0,13141.994535519125
4554,2023-07-07,13334.467213114754,123.43983579825803,13211.155054644809,13444.216530054644,P_OGI_bayes_u,0,13203.825136612022
4555,2023-07-08,13404.608378870675,121.26272937990502,13281.312841530054,13508.689890710384,P_OGI_bayes_u,0,13273.63387978142
4556,2023-07-09,13463.44717668488,107.85409708617458,13355.808743169397,13559.500683060109,P_OGI_bayes_u,0,13349.426229508195
4557,2023-07-10,13525.6102003643,104.59590977292606,13422.226775956286,13620.234289617485,P_OGI_bayes_u,0,13416.24316939891
4558,2023-07-11,13587.108378870675,111.39232373013458,13478.22336065574,13689.494535519125,P_OGI_bayes_u,0,13472.090163934428
4559,2023-07-12,13652.26320582878,110.73414995976869,13545.688524590165,13756.012295081968,P_OGI_bayes_u,0,13539.9043715847
4560,2023-07-13,13717.750455373405,108.70371065590395,13614.20081967213,13820.734972677594,P_OGI_bayes_u,0,13608.715846994535
4561,2023-07-14,13781.575591985427,103.81808048115545,13685.306010928962,13882.366120218581,P_OGI_bayes_u,0,13680.51912568306
4562,2023-07-15,13851.384335154828,101.43901236466282,13751.973360655737,13944.296448087433,P_OGI_bayes_u,0,13746.338797814207
4563,2023-07-16,13919.53096539162,100.9229716970844,13820.734972677594,14012.110655737704,P_OGI_bayes_u,0,13815.150273224042
4564,2023-07-17,13983.688524590165,92.5741696986706,13892.239071038253,14067.508879781419,P_OGI_bayes_u,0,13886.95355191257
4565,2023-07-18,14043.524590163934,89.90356407345183,13955.715163934427,14126.24795081967,P_OGI_bayes_u,0,13950.77868852459
4566,2023-07-19,14112.003642987249,89.27821117280341,14026.22199453552,14195.80737704918,P_OGI_bayes_u,0,14021.584699453551
4567,2023-07-20,14178.155737704918,92.57416969867232,14086.706284153006,14261.976092896175,P_OGI_bayes_u,0,14081.420765027322
4568,2023-07-21,14247.632058287796,96.7778011588274,14154.321038251366,14338.117486338799,P_OGI_bayes_u,0,14149.234972677596
4569,2023-07-22,14309.13023679417,94.36879460617867,14217.198770491805,14396.25819672131,P_OGI_bayes_u,0,14212.062841530056
4570,2023-07-23,14376.279599271402,90.79701708144441,14288.65300546448,14461.080601092895,P_OGI_bayes_u,0,14283.86612021858
4571,2023-07-24,14434.45355191257,84.37969675426788,14352.278688524591,14512.390027322403,P_OGI_bayes_u,0,14347.691256830602
4572,2023-07-25,14484.649362477232,83.33205043952707,14403.987021857922,14562.203551912567,P_OGI_bayes_u,0,14399.549180327867
4573,2023-07-26,14534.512750455373,91.25045412808653,14447.966530054644,14621.341530054644,P_OGI_bayes_u,0,14443.428961748634
4574,2023-07-27,14587.700364298726,93.75024195309808,14498.079234972678,14676.1912568306,P_OGI_bayes_u,0,14493.292349726777
4575,2023-07-28,14643.547358834243,98.06409959394772,14546.745901639344,14732.437158469946,P_OGI_bayes_u,0,14541.161202185793
4576,2023-07-29,14699.726775956282,102.65562557042874,14596.310109289616,14789.580601092895,P_OGI_bayes_u,0,14590.02732240437
4577,2023-07-30,14750.587431693988,105.01660417523328,14645.226092896175,14843.233606557376,P_OGI_bayes_u,0,14638.893442622952
4578,2023-07-31,14807.09927140255,112.93516168369841,14692.795765027322,14905.014344262296,P_OGI_bayes_u,0,14685.765027322404
4579,2023-08-01,14865.938069216756,111.48603136119338,14754.27732240437,14964.601092896175,P_OGI_bayes_u,0,14747.5956284153
4580,2023-08-02,14925.774134790527,114.68290168211028,14812.068989071036,15029.024590163934,P_OGI_bayes_u,0,14805.437158469944
4581,2023-08-03,14985.942622950819,107.76030755459205,14881.927595628418,15086.56693989071,P_OGI_bayes_u,0,14876.24316939891
4582,2023-08-04,15056.08378870674,103.35242215506013,14951.487021857925,15145.704918032787,P_OGI_bayes_u,0,14945.054644808744
4583,2023-08-05,15133.2058287796,111.24937937131551,15016.060109289618,15217.857240437159,P_OGI_bayes_u,0,15007.882513661203
4584,2023-08-06,15208.665755919856,122.36086629078177,15079.735655737706,15301.428278688527,P_OGI_bayes_u,0,15070.710382513662
4585,2023-08-07,15295.428051001823,121.14374845661793,15166.198770491805,15377.469945355191,P_OGI_bayes_u,0,15156.475409836066
4586,2023-08-08,15382.190346083788,124.8152747857047,15249.171448087434,15468.021857923497,P_OGI_bayes_u,0,15239.248633879784
4587,2023-08-09,15474.936247723133,117.71280461821837,15349.396857923499,15554.983606557376,P_OGI_bayes_u,0,15339.97267759563
4588,2023-08-10,15571.006375227686,123.73490297438501,15439.400273224044,15658.25068306011,P_OGI_bayes_u,0,15429.726775956284
4589,2023-08-11,15666.079234972678,116.96552180676477,15541.620218579234,15748.154371584698,P_OGI_bayes_u,0,15532.445355191256
4590,2023-08-12,15761.152094717669,112.76330772080564,15642.443989071036,15847.083333333332,P_OGI_bayes_u,0,15634.166666666664
4591,2023-08-13,15855.560109289616,113.32490262865703,15736.237021857922,15941.823770491803,P_OGI_bayes_u,0,15727.909836065572
4592,2023-08-14,15950.300546448088,103.73022966689427,15841.199453551913,16029.732923497268,P_OGI_bayes_u,0,15833.620218579235
4593,2023-08-15,16040.387067395262,108.01995096141941,15925.717896174861,16118.040983606556,P_OGI_bayes_u,0,15917.390710382511
4594,2023-08-16,16132.800546448088,113.14045585225108,16012.181010928964,16210.188524590163,P_OGI_bayes_u,0,16003.15573770492
4595,2023-08-17,16224.216757741347,104.22442126706265,16113.802595628413,16300.4412568306,P_OGI_bayes_u,0,16105.874316939888
4596,2023-08-18,16313.970856102002,112.7147887160764,16196.525956284153,16404.0075136612,P_OGI_bayes_u,0,16188.647540983606
4597,2023-08-19,16409.376138433512,113.22100528833151,16290.568306010926,16497.10245901639,P_OGI_bayes_u,0,16282.390710382511
4598,2023-08-20,16501.789617486338,117.4195443307667,16379.375,16595.383196721312,P_OGI_bayes_u,0,16371.147540983606
4599,2023-08-21,16593.87067395264,111.59748547021606,16476.159836065573,16677.95696721311,P_OGI_bayes_u,0,16467.882513661203
4600,2023-08-22,16688.27868852459,100.4570936336584,16582.119535519127,16763.073770491803,P_OGI_bayes_u,0,16574.590163934427
4601,2023-08-23,16773.378870673954,103.68387835739918,16664.04508196721,16851.631147540982,P_OGI_bayes_u,0,16656.36612021858
4602,2023-08-24,16873.77049180328,107.55244976274778,16760.87978142077,16956.992486338797,P_OGI_bayes_u,0,16753.101092896177
4603,2023-08-25,16974.162112932605,111.87341251745158,16860.008196721312,17069.38456284153,P_OGI_bayes_u,0,16852.82786885246
4604,2023-08-26,17055.605646630236,118.94830813618427,16936.698087431694,17161.232923497268,P_OGI_bayes_u,0,16929.617486338797
4605,2023-08-27,17138.711293260476,116.09641698634516,17024.00887978142,17243.806693989074,P_OGI_bayes_u,0,17017.377049180326
4606,2023-08-28,17229.13023679417,114.45720467950795,17113.264344262294,17328.32513661202,P_OGI_bayes_u,0,17106.13387978142
4607,2023-08-29,17320.878870673954,119.15715319557341,17201.123633879783,17425.658469945356,P_OGI_bayes_u,0,17193.893442622953
4608,2023-08-30,17407.64116575592,126.08372842994167,17281.254098360656,17519.052595628415,P_OGI_bayes_u,0,17273.67486338798
4609,2023-08-31,17504.708561020037,117.50139242525293,17385.717896174865,17606.463114754097,P_OGI_bayes_u,0,17378.38797814208
4610,2023-09-01,17584.822404371585,101.55006747328213,17479.959699453553,17668.49316939891,P_OGI_bayes_u,0,17473.128415300547
4611,2023-09-02,17655.29599271403,93.93570604787946,17558.245218579235,17732.56762295082,P_OGI_bayes_u,0,17551.912568306012
4612,2023-09-03,17714.134790528235,78.96908272013853,17632.14275956284,17778.04303278688,P_OGI_bayes_u,0,17626.707650273223
4613,2023-09-04,17772.97358834244,80.35486648714519,17689.186475409835,17836.981557377054,P_OGI_bayes_u,0,17683.551912568306
4614,2023-09-05,17829.485428051,83.03314688268959,17743.93647540984,17898.36338797814,P_OGI_bayes_u,0,17738.401639344265
4615,2023-09-06,17884.00273224044,90.17418388506891,17790.45901639344,17957.202185792346,P_OGI_bayes_u,0,17784.275956284153
4616,2023-09-07,17944.50364298725,89.66725711827122,17852.887978142076,18020.578551912567,P_OGI_bayes_u,0,17847.10382513661
4617,2023-09-08,18006.999089253186,94.13665335094525,17910.97882513661,18087.196038251368,P_OGI_bayes_u,0,17904.945355191256
4618,2023-09-09,18066.50273224044,91.74321378620684,17971.911885245903,18142.444672131147,P_OGI_bayes_u,0,17965.77868852459
4619,2023-09-10,18128.333333333336,87.1625714213932,18039.22745901639,18202.181010928965,P_OGI_bayes_u,0,18033.59289617486
4620,2023-09-11,18185.177595628415,87.37909641436683,18097.667349726777,18262.51571038252,P_OGI_bayes_u,0,18092.43169398907
4621,2023-09-12,18249.33515482696,85.85967687855276,18163.387295081968,18325.393442622953,P_OGI_bayes_u,0,18158.251366120217
4622,2023-09-13,18316.484517304187,94.3160854021236,18225.118169398906,18404.177595628415,P_OGI_bayes_u,0,18220.081967213115
4623,2023-09-14,18373.32877959927,88.78670625493511,18290.140027322406,18458.77800546448,P_OGI_bayes_u,0,18285.901639344265
4624,2023-09-15,18426.848816029145,82.96124978224064,18353.915300546447,18510.237021857924,P_OGI_bayes_u,0,18350.724043715847
4625,2023-09-16,18495.660291438977,80.03242051184469,18422.97609289617,18574.56079234972,P_OGI_bayes_u,0,18419.53551912568
4626,2023-09-17,18561.14754098361,84.05494250909935,18484.956284153006,18644.120218579235,P_OGI_bayes_u,0,18481.36612021858
4627,2023-09-18,18622.31329690346,91.27769767858285,18540.903005464483,18713.330601092894,P_OGI_bayes_u,0,18537.2131147541
4628,2023-09-19,18679.822404371585,86.91690576904966,18599.941256830596,18764.789617486338,P_OGI_bayes_u,0,18596.051912568302
4629,2023-09-20,18752.622950819674,82.27912307433428,18674.88592896175,18831.207650273223,P_OGI_bayes_u,0,18670.84699453552
4630,2023-09-21,18816.780510018216,84.2814185211543,18736.01844262295,18896.129781420765,P_OGI_bayes_u,0,18731.680327868853
4631,2023-09-22,18873.957194899816,86.76420553556758,18791.81557377049,18956.663934426226,P_OGI_bayes_u,0,18787.52732240437
4632,2023-09-23,18937.1174863388,86.77948765026922,18855.54098360656,19020.389344262298,P_OGI_bayes_u,0,18851.352459016394
4633,2023-09-24,19000.94262295082,86.3025631667401,18920.26366120219,19084.164617486338,P_OGI_bayes_u,0,18916.17486338798
4634,2023-09-25,19060.113843351548,79.62128167785401,18990.92008196721,19140.6099726776,P_OGI_bayes_u,0,18987.9781420765
4635,2023-09-26,19123.606557377047,79.84995348848325,19052.950136612024,19203.587431693984,P_OGI_bayes_u,0,19049.8087431694
4636,2023-09-27,19188.428961748636,82.9352716229113,19112.33743169399,19269.60655737705,P_OGI_bayes_u,0,19108.64754098361
4637,2023-09-28,19249.927140255008,81.30230124506085,19177.70833333334,19331.187841530053,P_OGI_bayes_u,0,19174.46721311476
4638,2023-09-29,19308.433515482695,79.47124929432576,19235.79918032787,19386.43647540983,P_OGI_bayes_u,0,19232.3087431694
4639,2023-09-30,19366.607468123857,82.69709229546235,19296.881830601087,19451.3087431694,P_OGI_bayes_u,0,19294.13934426229
4640,2023-10-01,19426.111111111113,87.14735648408731,19350.235655737702,19514.136612021863,P_OGI_bayes_u,0,19346.994535519123
4641,2023-10-02,19490.9335154827,79.3898633681009,19427.872950819674,19573.773224043714,P_OGI_bayes_u,0,19425.77868852459
4642,2023-10-03,19559.412568306012,70.84813647216087,19500.773224043718,19632.46243169399,P_OGI_bayes_u,0,19498.57923497268
4643,2023-10-04,19621.243169398906,67.63063791380297,19566.34357923497,19691.400956284153,P_OGI_bayes_u,0,19564.398907103823
4644,2023-10-05,19689.3897996357,71.23545339254045,19633.060792349723,19763.80259562842,P_OGI_bayes_u,0,19631.21584699453
4645,2023-10-06,19756.206739526413,73.01425826494958,19694.492486338797,19830.918715846998,P_OGI_bayes_u,0,19692.049180327867
4646,2023-10-07,19821.361566484517,66.70769690165226,19765.946721311477,19890.056693989067,P_OGI_bayes_u,0,19763.852459016394
4647,2023-10-08,19879.535519125682,65.96306205864646,19830.918715846994,19949.344262295082,P_OGI_bayes_u,0,19829.67213114754
4648,2023-10-09,19946.020036429873,66.24390659448437,19902.12363387978,20016.759562841533,P_OGI_bayes_u,0,19901.475409836065
4649,2023-10-10,20010.510018214936,71.42368291131147,19967.494535519123,20086.8674863388,P_OGI_bayes_u,0,19967.29508196721
4650,2023-10-11,20070.678506375225,71.1935570268459,20026.482923497268,20146.803278688523,P_OGI_bayes_u,0,20033.11475409836
4651,2023-10-12,20132.1766848816,65.39775490535335,20092.20286885246,20202.10177595628,P_OGI_bayes_u,0,20096.939890710382
4652,2023-10-13,20195.004553734063,70.74511863826164,20149.34631147541,20270.61407103825,P_OGI_bayes_u,0,20148.79781420765
4653,2023-10-14,20259.82695810565,71.40279302424109,20217.709016393444,20336.13456284153,P_OGI_bayes_u,0,20217.60928961749
4654,2023-10-15,20321.657559198546,70.53393170392606,20280.487021857927,20397.017759562845,P_OGI_bayes_u,0,20280.437158469947
4655,2023-10-16,20384.153005464483,71.97620721480554,20336.932377049183,20461.04234972678,P_OGI_bayes_u,0,20349.248633879783
4656,2023-10-17,20456.953551912564,68.048454315517,20402.901639344258,20527.95901639344,P_OGI_bayes_u,0,20437.00819672131
4657,2023-10-18,20517.786885245903,70.29853546700258,20466.228142076503,20592.232923497268,P_OGI_bayes_u,0,20490.860655737702
4658,2023-10-19,20576.62568306011,61.27315697427933,20532.745901639344,20641.697404371585,P_OGI_bayes_u,0,20551.69398907104
4659,2023-10-20,20640.783242258654,65.24550166084904,20591.036202185795,20709.46174863388,P_OGI_bayes_u,0,20618.51092896175
4660,2023-10-21,20709.262295081964,72.93703053199475,20655.758879781417,20786.500683060105,P_OGI_bayes_u,0,20681.33879781421
4661,2023-10-22,20769.430783242256,73.69217196152059,20714.69740437158,20847.334016393437,P_OGI_bayes_u,0,20742.17213114754
4662,2023-10-23,20828.602003642984,82.74518365438342,20768.549863387976,20916.344945355188,P_OGI_bayes_u,0,20796.024590163932
4663,2023-10-24,20893.424408014573,84.24601029148167,20827.089480874314,20981.516393442624,P_OGI_bayes_u,0,20867.82786885246
4664,2023-10-25,20962.235883424408,79.80842552983802,20897.09767759563,21044.892759562845,P_OGI_bayes_u,0,20941.625683060112
4665,2023-10-26,21025.39617486339,81.62988420036787,20958.080601092894,21109.665300546447,P_OGI_bayes_u,0,21005.450819672133
4666,2023-10-27,21094.54007285974,86.56337769385567,21016.121584699453,21180.022540983606,P_OGI_bayes_u,0,21086.22950819672
4667,2023-10-28,21165.67850637523,86.96456960548757,21091.265710382515,21254.219262295082,P_OGI_bayes_u,0,21149.05737704918
4668,2023-10-29,21225.514571949,96.53084861272264,21147.76092896175,21325.87295081967,P_OGI_bayes_u,0,21198.920765027324
4669,2023-10-30,21290.336976320585,101.31147571685659,21206.101092896173,21394.63456284153,P_OGI_bayes_u,0,21266.7349726776
4670,2023-10-31,21349.84061930783,100.76517672625941,21265.937158469944,21453.523224043718,P_OGI_bayes_u,0,21326.571038251364
4671,2023-11-01,21411.33879781421,106.79149966429765,21323.778688524588,21521.786202185795,P_OGI_bayes_u,0,21384.41256830601
4672,2023-11-02,21477.823315118396,97.22380385876632,21400.01980874317,21579.079234972676,P_OGI_bayes_u,0,21450.23224043716
4673,2023-11-03,21539.32149362477,93.51124762280014,21465.590163934427,21637.070355191256,P_OGI_bayes_u,0,21511.06557377049
4674,2023-11-04,21599.157559198542,88.24739702173132,21529.31557377049,21691.321721311473,P_OGI_bayes_u,0,21572.896174863385
4675,2023-11-05,21663.647540983606,89.82609437869208,21593.98838797814,21757.889344262294,P_OGI_bayes_u,0,21634.72677595629
4676,2023-11-06,21735.783242258654,79.91427917640137,21676.2131147541,21820.218579234974,P_OGI_bayes_u,0,21706.53005464481
4677,2023-11-07,21802.267759562845,75.79234972677564,21740.63661202186,21880.852459016394,P_OGI_bayes_u,0,21782.322404371585
4678,2023-11-08,21864.76320582878,68.82111017261015,21803.9631147541,21933.7575136612,P_OGI_bayes_u,0,21855.12295081967
4679,2023-11-09,21927.59107468124,69.02312952155673,21871.12909836066,21999.028688524588,P_OGI_bayes_u,0,21909.97267759563
4680,2023-11-10,21985.43260473588,77.532891802231,21925.72950819672,22066.89275956284,P_OGI_bayes_u,0,21959.83606557377
4681,2023-11-11,22043.27413479053,67.28663447294153,21993.09494535519,22114.362704918032,P_OGI_bayes_u,0,22018.67486338798
4682,2023-11-12,22108.096539162118,64.89396358445103,22062.504781420765,22177.14071038252,P_OGI_bayes_u,0,22080.505464480877
4683,2023-11-13,22167.60018214936,68.05089014156019,22118.551229508197,22239.818989071035,P_OGI_bayes_u,0,22140.341530054644
4684,2023-11-14,22230.095628415304,64.45313060874972,22178.935792349723,22297.36133879781,P_OGI_bayes_u,0,22211.14754098361
4685,2023-11-15,22293.255919854284,66.16128163867118,22238.173497267762,22361.33606557377,P_OGI_bayes_u,0,22277.964480874318
4686,2023-11-16,22355.086520947178,76.53231440807093,22297.510928961747,22435.831967213115,P_OGI_bayes_u,0,22327.827868852462
4687,2023-11-17,22415.255009107466,74.76404942142368,22367.269808743167,22495.169398907103,P_OGI_bayes_u,0,22377.6912568306
4688,2023-11-18,22477.418032786885,71.8932534332465,22431.094945355195,22554.2575136612,P_OGI_bayes_u,0,22441.516393442624
4689,2023-11-19,22542.572859744992,64.86330501726852,22499.058743169397,22611.799863387983,P_OGI_bayes_u,0,22512.322404371585
4690,2023-11-20,22608.724954462657,65.25312276021731,22566.673497267762,22678.467213114756,P_OGI_bayes_u,0,22576.14754098361
4691,2023-11-21,22672.55009107468,72.08206478813443,22627.407103825135,22749.622267759565,P_OGI_bayes_u,0,22634.98633879782
4692,2023-11-22,22724.408014571953,80.61436207963287,22676.97131147541,22810.555327868857,P_OGI_bayes_u,0,22678.86612021858
4693,2023-11-23,22764.298724954464,87.56858981963536,22711.077868852455,22857.925546448085,P_OGI_bayes_u,0,22716.762295081968
4694,2023-11-24,22813.829690346083,92.98864564835326,22759.694672131147,22913.174180327867,P_OGI_bayes_u,0,22760.64207650273
4695,2023-11-25,22867.682149362478,83.58230336497759,22815.89071038252,22957.05396174864,P_OGI_bayes_u,0,22815.49180327869
4696,2023-11-26,22920.204918032785,78.24580890453976,22867.25,23003.676229508194,P_OGI_bayes_u,0,22866.352459016394
4697,2023-11-27,22974.722222222223,80.19380556237348,22921.05259562842,23060.321038251368,P_OGI_bayes_u,0,22920.20491803279
4698,2023-11-28,23035.55555555555,84.91038574434901,22976.251366120217,23125.9412568306,P_OGI_bayes_u,0,22975.05464480874
4699,2023-11-29,23095.391621129325,88.59607635858255,23028.7575136612,23188.868852459018,P_OGI_bayes_u,0,23026.91256830601
4700,2023-11-30,23153.233151183973,89.5562735905706,23089.19193989071,23248.35587431694,P_OGI_bayes_u,0,23087.745901639344
4701,2023-12-01,23214.398907103827,85.37567295000761,23151.221994535525,23304.70150273224,P_OGI_bayes_u,0,23149.576502732245
4702,2023-12-02,23274.56739526412,82.48033418148786,23210.409836065573,23361.047131147534,P_OGI_bayes_u,0,23208.415300546447
4703,2023-12-03,23342.04918032787,78.32838355233432,23281.11612021858,23424.17418032787,P_OGI_bayes_u,0,23279.22131147541
4704,2023-12-04,23406.871584699456,80.65547507805938,23340.503415300547,23490.19330601093,P_OGI_bayes_u,0,23338.060109289618
4705,2023-12-05,23489.644808743167,75.79234972677516,23428.013661202185,23568.22950819672,P_OGI_bayes_u,0,23425.819672131147
4706,2023-12-06,23569.75865209472,73.71915884180895,23509.73975409836,23646.16598360656,P_OGI_bayes_u,0,23507.5956284153
4707,2023-12-07,23650.20491803279,68.50728678571063,23597.00068306011,23722.05806010929,P_OGI_bayes_u,0,23595.35519125683
4708,2023-12-08,23740.956284153002,79.91220496241941,23682.5662568306,23825.62431693989,P_OGI_bayes_u,0,23681.120218579235
4709,2023-12-09,23833.70218579235,83.39567787933876,23767.13456284153,23920.61407103825,P_OGI_bayes_u,0,23764.89071038251
4710,2023-12-10,23922.459016393444,83.3956778793398,23855.891393442624,24009.370901639344,P_OGI_bayes_u,0,23853.64754098361
4711,2023-12-11,24010.883424408017,85.21437579678474,23949.78415300547,24101.368852459018,P_OGI_bayes_u,0,23948.38797814208
4712,2023-12-12,24100.96994535519,81.48355025980808,24047.815573770495,24188.031420765026,P_OGI_bayes_u,0,24047.1174863388
4713,2023-12-13,24195.37795992714,88.99928000271943,24134.926912568306,24290.301229508197,P_OGI_bayes_u,0,24133.879781420765
4714,2023-12-14,24281.142987249546,89.55627359056777,24217.10177595629,24376.265710382515,P_OGI_bayes_u,0,24215.65573770492
4715,2023-12-15,24369.56739526412,90.39633108172657,24306.656420765026,24465.82035519126,P_OGI_bayes_u,0,24305.409836065573
4716,2023-12-16,24452.67304189435,92.32315467674357,24391.124999999996,24551.23633879781,P_OGI_bayes_u,0,24390.17759562841
4717,2023-12-17,24544.421675774138,80.70683687438999,24494.29234972678,24630.718579234974,P_OGI_bayes_u,0,24493.893442622957
4718,2023-12-18,24639.162112932605,86.65524245836033,24588.6837431694,24731.741803278688,P_OGI_bayes_u,0,24589.631147540986
4719,2023-12-19,24732.90528233151,80.66369516318929,24683.673497267755,24819.15232240437,P_OGI_bayes_u,0,24683.374316939888
4720,2023-12-20,24817.67304189435,80.61436207962868,24770.236338797815,24903.820355191256,P_OGI_bayes_u,0,24772.131147540986
4721,2023-12-21,24909.754098360656,79.6816315818026,24858.494535519123,24994.92076502732,P_OGI_bayes_u,0,24857.896174863385
4722,2023-12-22,25000.17304189435,87.54587226741627,24938.924180327864,25093.351092896177,P_OGI_bayes_u,0,24937.67759562841
4723,2023-12-23,25092.918943533692,85.99856478634297,25038.00273224044,25184.85040983606,P_OGI_bayes_u,0,25037.4043715847
4724,2023-12-24,25181.675774134794,81.65627765720401,25129.70150273224,25268.96994535519,P_OGI_bayes_u,0,25129.153005464483
4725,2023-12-25,25272.09471766849,79.52129154053895,25219.655054644812,25357.02868852459,P_OGI_bayes_u,0,25218.90710382514
4726,2023-12-26,25360.85154826958,81.85091970361094,25302.926912568306,25447.879781420765,P_OGI_bayes_u,0,25301.680327868853
4727,2023-12-27,25450.605646630236,79.84580166456587,25388.392759562837,25534.293032786885,P_OGI_bayes_u,0,25386.44808743169
4728,2023-12-28,25541.357012750454,83.43939359902213,25476.252049180326,25628.784153005465,P_OGI_bayes_u,0,25474.207650273223
4729,2023-12-29,25628.45173041894,85.47075367482807,25560.271857923497,25717.540983606556,P_OGI_bayes_u,0,25557.978142076503
4730,2023-12-30,25728.17850637523,77.14711097740697,25663.239754098362,25807.24521857923,P_OGI_bayes_u,0,25660.696721311477
4731,2023-12-31,25821.589253187616,73.04149561665416,25761.62021857924,25897.099043715854,P_OGI_bayes_u,0,25759.4262295082
4732,2023-01-02,130.3096539162113,14.255465026362327,115.63319672131148,142.16051912568304,P_OGI_bayes_u,1,142.60928961748633
4733,2023-01-03,199.12112932604737,12.82306931789591,185.49180327868854,208.22950819672133,P_OGI_bayes_u,1,208.4289617486339
4734,2023-01-04,272.9189435336976,16.213909527737247,256.3476775956284,286.6646174863388,P_OGI_bayes_u,1,287.21311475409834
4735,2023-01-05,337.7413479052823,21.76543072942753,315.53551912568304,356.2739071038251,P_OGI_bayes_u,1,357.02185792349724
4736,2023-01-06,400.2367941712204,23.05249374633445,377.31625683060116,420.89685792349724,P_OGI_bayes_u,1,421.84426229508193
4737,2023-01-07,472.04007285974495,29.012322882096093,443.43510928961757,498.38456284153006,P_OGI_bayes_u,1,499.6311475409836
